0.0603664,41773,0.0135495,42356,0.0135495,42997,0.0135495,43672,0.0129267,44344,0.0129267,44880,0.0118919,45352,0.00566477,45827,0.00330429,46268,0.00221939,46709,0.00221939,47229,0.00217606,47781,0.00120709,48276,0.000571082,48760,0.000571082,49254,0.000492476,49746,0.000492476,50242,0.000492476,50744,0.000370896,51235,0.000370896,51723,0.000178956,52218,0.000178956,52705,0.000178956,53192,0.000178956,53680,0.000142274,54176,0.000142274,54663,0.000142274,55149,0.000142274,55636,7.14E-05,56131,7.14E-05,56620,7.14E-05,57122,5.31E-05,57604,2.31E-05,58095,2.31E-05,58588,2.31E-05,59081,2.31E-05,59570,2.31E-05,60066,2.31E-05,60554,1.25E-05,61043,1.25E-05,61535,1.25E-05,62030,1.24E-05,62525,1.24E-05,63019,1.24E-05,63508,1.24E-05,64003,1.24E-05,64495,1.20E-05,64986,1.20E-05,65472,1.20E-05,65974,1.20E-05,66480,1.20E-05,67000,1.20E-05,67493,1.20E-05,67993,1.16E-05,68497,9.35E-06,68999,9.35E-06,69494,9.35E-06,69993,9.35E-06,70492,9.35E-06,70992,9.35E-06,71492,9.35E-06,71998,9.35E-06,72502,9.35E-06,73005,9.35E-06,73496,9.35E-06,73994,9.35E-06,74492,9.35E-06,74990,9.33E-06,75490,8.60E-06,75998,6.68E-06,76494,1.55E-06,76992,1.02E-06,77490,8.81E-07,78002,8.60E-07,78506,8.58E-07,79015,8.44E-07,79522,1.14E-07,80038,7.50E-08,80543,7.36E-08,81049,7.35E-08,81552,7.27E-08,82080,4.61E-08,82600,2.74E-08,83122,2.32E-08,83653,2.27E-08,84183,2.17E-08,84707,1.11E-08,85233,7.65E-09,85748,4.33E-09,86278,2.19E-09,86802,1.28E-09,87328,1.00E-09,87849,9.48E-10,88398,8.53E-10,88941,7.77E-10,89473,6.68E-10,89996,5.24E-10,90497,4.07E-10,90991,3.41E-10,91582,2.95E-10,92190
0.195315,37846,0.0373266,38279,0.0314414,38706,0.00807504,39125,0.00807504,39573,0.00205162,40044,0.00205162,40510,0.00205162,41003,0.00205162,41505,0.00111778,41994,0.00111778,42489,0.000966769,42895,0.00046369,43272,0.00046369,43660,0.00046369,44055,0.000416272,44447,0.000266876,44838,0.000266876,45223,0.000240346,45607,0.000240346,45995,0.000240346,46383,0.000240346,46768,0.000152579,47155,0.000152579,47549,0.000152579,47938,9.85E-05,48326,9.85E-05,48716,9.85E-05,49102,9.85E-05,49488,7.87E-05,49864,7.06E-05,50232,5.67E-05,50603,5.67E-05,51008,5.49E-05,51417,5.49E-05,51811,4.92E-05,52193,4.31E-05,52579,4.31E-05,52971,4.31E-05,53363,4.31E-05,53754,4.31E-05,54146,4.28E-05,54584,4.25E-05,55016,4.25E-05,55415,4.25E-05,55807,4.22E-05,56197,3.88E-05,56625,3.88E-05,57307,3.47E-05,57710,3.39E-05,58054,2.94E-05,58399,2.94E-05,58823,2.94E-05,59367,2.77E-05,59844,2.77E-05,60250,2.77E-05,60653,2.49E-05,61056,2.26E-05,61455,2.24E-05,61854,2.10E-05,62254,1.98E-05,62656,1.05E-05,63058,3.54E-06,63468,1.07E-06,63864,2.77E-07,64264,6.86E-08,64664,6.21E-08,65065,1.38E-08,65463,1.01E-08,65867,6.18E-09,66269,4.85E-09,66673,4.27E-09,67072,4.24E-09,67496,3.55E-09,67904,2.37E-09,68311,2.22E-09,68717,2.10E-09,69134,1.94E-09,69548,1.65E-09,69948,1.52E-09,70337,1.12E-09,70781,9.28E-10,71209,6.76E-10,71649,5.95E-10,72058,4.80E-10,72537,3.92E-10,72957,3.43E-10,73381,2.78E-10,73798,2.40E-10,74224,2.14E-10,74645,1.93E-10,75069,1.66E-10,75494,1.27E-10,75935,1.25E-10,76371,1.07E-10,76810,1.01E-10,77241,9.56E-11,77682,8.63E-11,78118,7.52E-11,78561,4.87E-11,79016
0.0603664,39078,0.0135495,39794,0.0135495,40455,0.0135495,41438,0.0129267,42030,0.0129267,42632,0.0118919,43300,0.00566477,43873,0.00330429,44539,0.00221939,45187,0.00221939,45759,0.00217606,46292,0.00120709,46851,0.000571082,47870,0.000571082,48507,0.000571082,49037,0.000571082,49590,0.000571082,50154,0.000571082,50660,0.000274136,51159,7.82E-05,51659,7.82E-05,52234,4.92E-05,52730,1.93E-05,53221,1.93E-05,53723,1.93E-05,54211,1.93E-05,54698,1.93E-05,55193,1.93E-05,55679,1.93E-05,56164,1.93E-05,56644,6.33E-06,57113,6.33E-06,57606,4.74E-06,58092,4.74E-06,58576,4.74E-06,59066,4.65E-06,59635,4.65E-06,60118,4.65E-06,60600,4.65E-06,61080,4.65E-06,61565,4.65E-06,62077,3.36E-06,62694,3.36E-06,63230,3.36E-06,63771,3.36E-06,64319,3.36E-06,64815,3.36E-06,65302,2.75E-06,65835,2.66E-06,66373,1.78E-06,66987,1.78E-06,67501,1.78E-06,68017,1.78E-06,68523,1.78E-06,69018,1.78E-06,69511,1.07E-06,70016,8.58E-07,70517,8.58E-07,71022,8.58E-07,71518,6.07E-07,72022,3.70E-07,72520,1.75E-07,73017,8.77E-08,73517,8.54E-08,74064,5.48E-08,74561,1.49E-08,75069,5.88E-09,75566,2.89E-09,76063,7.91E-10,76561,6.09E-10,77065,2.32E-10,77562,1.82E-10,78073,1.57E-10,78590,1.24E-10,79144,1.14E-10,79892,1.01E-10,80503,9.06E-11,81137,8.11E-11,81771,7.03E-11,82403,5.90E-11,83122,4.68E-11,83734,4.30E-11,84636,4.15E-11,85265,3.67E-11,85823,3.00E-11,86381,2.65E-11,86921,2.30E-11,87496,2.16E-11,88088,2.04E-11,88632,1.94E-11,89162,1.89E-11,89690,1.85E-11,90249,1.82E-11,90800,1.75E-11,91373,1.71E-11,91903,1.67E-11,92441,1.60E-11,92985,1.52E-11,93541,1.44E-11,94116
0.337402,41308,0.133261,41892,0.102061,42599,0.0324527,43381,0.0160951,44054,0.0160951,44776,0.0160951,45455,0.00752877,46068,0.00752877,46731,0.00264117,47384,0.00264117,48011,0.00264117,48675,0.00264117,49351,0.00264117,50025,0.00264117,50699,0.0018175,51373,0.0018175,51948,0.0018175,52555,0.0018175,53197,0.0018175,53756,0.0018175,54310,0.0018175,54859,0.0018175,55400,0.0013979,55922,0.0013979,56516,0.00130521,57157,0.000847258,57738,0.000467804,58297,0.000402537,58821,0.000378736,59343,0.000214037,59861,0.00018081,60377,2.18E-05,60899,2.18E-05,61420,4.81E-06,61937,4.81E-06,62471,4.53E-06,63018,4.53E-06,63631,3.79E-06,64270,3.27E-06,64841,1.98E-06,65411,1.13E-06,65930,1.72E-07,66449,8.92E-08,66963,7.17E-08,67589,2.31E-08,68282,2.31E-08,68861,2.07E-08,69423,1.96E-08,69969,1.60E-08,70528,1.41E-08,71094,1.22E-08,71754,9.24E-09,72407,7.20E-09,72968,6.16E-09,73526,4.37E-09,74088,2.87E-09,74769,2.08E-09,75437,1.79E-09,76004,1.73E-09,76630,1.23E-09,77302,1.23E-09,77946,1.23E-09,78548,1.19E-09,79130,1.03E-09,79758,9.19E-10,80416,7.68E-10,81007,7.03E-10,81603,6.55E-10,82206,5.75E-10,82843,5.34E-10,83450,5.09E-10,84086,4.59E-10,84753,4.37E-10,85416,3.97E-10,86074,3.10E-10,86725,2.07E-10,87385,1.84E-10,88045,1.66E-10,88725,1.40E-10,89389,1.32E-10,90088,1.17E-10,90778,8.94E-11,91486,8.69E-11,92185,7.63E-11,92884,7.17E-11,93601,6.81E-11,94306,6.68E-11,95018,6.47E-11,95741,6.45E-11,96438,6.36E-11,97165,6.15E-11,97877,5.83E-11,98608,5.30E-11,99353,5.13E-11,100104,5.05E-11,100853,4.96E-11,101589,4.76E-11,102318,4.70E-11,103060,4.61E-11,103850
0.314017,42335,0.0539134,43072,0.0362363,44014,0.0275064,44559,0.0111697,45085,0.00310727,45758,0.00310727,46430,0.00233322,46945,0.0020411,47432,0.00149058,47907,0.00149058,48387,0.000765368,48861,0.000765368,49341,0.000765368,49826,0.000396589,50307,0.000373428,50789,0.000232749,51285,0.000198205,51803,0.000198205,52405,0.000144401,53080,0.000104963,53744,9.85E-05,54238,7.21E-05,54741,2.92E-05,55242,2.92E-05,55749,2.92E-05,56262,2.56E-05,56767,2.07E-05,57278,2.07E-05,57801,1.21E-05,58319,1.11E-05,58944,1.11E-05,59633,1.11E-05,60310,1.11E-05,60835,1.11E-05,61362,3.20E-06,61894,3.20E-06,62423,3.20E-06,62990,2.72E-06,63520,2.72E-06,64095,2.72E-06,64635,2.72E-06,65175,2.62E-06,65753,2.62E-06,66502,2.62E-06,67242,2.62E-06,67803,2.62E-06,68378,2.57E-06,68919,2.57E-06,69505,2.25E-06,70098,2.25E-06,70690,2.25E-06,71273,2.25E-06,71853,2.25E-06,72441,2.21E-06,73142,1.99E-06,73921,1.99E-06,74600,1.99E-06,75183,1.99E-06,75758,1.96E-06,76346,1.95E-06,76938,1.95E-06,77516,1.84E-06,78112,1.68E-06,78689,1.68E-06,79274,1.68E-06,79860,1.68E-06,80439,1.68E-06,81019,1.68E-06,81599,1.68E-06,82194,1.68E-06,82788,1.68E-06,83370,1.68E-06,84002,1.67E-06,84624,1.67E-06,85279,1.67E-06,85914,1.54E-06,86554,1.52E-06,87170,1.52E-06,87803,1.52E-06,88423,1.52E-06,89068,1.52E-06,89767,1.52E-06,90423,1.52E-06,91064,1.47E-06,91696,1.41E-06,92331,1.29E-06,92961,1.27E-06,93596,1.26E-06,94243,1.26E-06,94875,1.26E-06,95531,1.24E-06,96188,1.23E-06,96885,1.22E-06,97546,1.22E-06,98241,1.22E-06,98899,1.22E-06,99570,1.22E-06,100253,1.22E-06,100917,1.22E-06,101614
0.367292,43084,0.0598079,43694,0.0594315,44297,0.0406162,44944,0.0208939,45569,0.00612215,46148,0.00612215,46676,0.00612215,47150,0.00403933,47576,0.0029909,47995,0.00135342,48422,0.00126135,48860,0.00126135,49301,0.00126135,49713,0.00126135,50135,0.000806132,50557,0.000806132,50982,0.000806132,51409,0.000613636,51857,0.000613636,52291,0.00036124,52699,0.00036124,53106,4.63E-05,53514,4.63E-05,53918,3.84E-05,54343,3.76E-05,54806,3.37E-05,55262,1.93E-05,55669,7.55E-06,56081,4.72E-06,56521,4.07E-06,56987,6.84E-07,57428,6.84E-07,57866,6.67E-07,58291,5.29E-07,58711,3.93E-07,59125,9.89E-08,59558,5.51E-08,60000,3.13E-08,60444,2.60E-08,60880,2.08E-08,61326,6.11E-09,61751,5.45E-09,62172,5.44E-09,62593,5.19E-09,63025,3.59E-09,63462,3.32E-09,63934,2.77E-09,64383,2.11E-09,64823,1.33E-09,65263,1.33E-09,65711,1.14E-09,66168,1.07E-09,66657,9.03E-10,67134,7.22E-10,67605,6.71E-10,68065,5.55E-10,68544,5.35E-10,69012,5.01E-10,69475,4.47E-10,69946,4.04E-10,70430,3.58E-10,70900,3.02E-10,71364,2.30E-10,71839,2.20E-10,72299,1.42E-10,72772,1.00E-10,73258,9.43E-11,73720,5.97E-11,74191,5.27E-11,74671,5.09E-11,75137,4.62E-11,75611,4.37E-11,76114,3.94E-11,76637,3.58E-11,77177,3.07E-11,77699,2.88E-11,78221,2.75E-11,78756,2.53E-11,79273,2.44E-11,79780,2.35E-11,80335,2.31E-11,80853,2.26E-11,81403,2.23E-11,81960,2.17E-11,82509,2.11E-11,83029,2.05E-11,83561,2.00E-11,84087,1.95E-11,84648,1.90E-11,85177,1.86E-11,85766,1.82E-11,86294,1.72E-11,86912,1.68E-11,87476,1.63E-11,88045,1.58E-11,88592,1.52E-11,89152,1.48E-11,89699,1.39E-11,90260,1.31E-11,90857
0.127007,53172,0.0835569,57050,0.0714359,62469,0.0250208,68136,0.0205442,73743,0.00994082,79483,0.00626191,80779,0.00626191,86710,0.00382683,87197,0.00382683,89982,0.00280498,92249,0.00280498,93270,0.00280498,93573,0.00280498,93973,0.00232599,94383,0.00122569,94789,0.000686019,101914,0.000686019,103123,0.000257043,114090,0.000226959,120061,0.000226959,125823,0.000226959,131575,0.000226959,137035,0.000226959,142644,0.000135243,146696,0.000135243,146966,6.74E-05,147410,6.74E-05,147849,3.04E-05,148294,2.55E-05,148739,2.53E-05,149158,1.27E-05,149571,1.27E-05,149985,1.27E-05,150396,1.27E-05,150756,4.36E-06,151113,4.36E-06,151472,4.36E-06,151849,2.52E-06,152215,4.25E-07,152576,2.88E-07,152950,2.29E-07,153396,2.29E-07,153774,1.95E-07,154148,1.95E-07,154531,1.95E-07,155047,1.95E-07,155437,1.95E-07,155813,1.30E-07,156232,1.29E-07,156643,1.11E-07,157079,1.03E-07,157496,8.19E-08,157923,8.19E-08,158341,7.74E-08,158764,7.42E-08,159188,6.82E-08,159620,6.50E-08,160048,6.41E-08,160483,5.63E-08,160909,4.65E-08,161366,3.70E-08,161802,3.21E-08,162241,2.26E-08,162779,1.84E-08,163339,9.55E-09,163896,7.62E-09,164378,6.91E-09,164807,5.05E-09,165254,3.39E-09,165681,2.90E-09,166125,1.63E-09,166555,9.72E-10,167096,8.16E-10,167561,5.37E-10,168038,5.37E-10,168503,4.25E-10,168978,3.09E-10,169463,2.58E-10,170088,2.10E-10,170672,1.76E-10,171282,1.76E-10,171780,1.69E-10,172293,1.49E-10,172799,1.43E-10,173375,1.35E-10,173884,1.19E-10,174390,1.11E-10,174885,1.05E-10,175383,1.03E-10,175876,1.01E-10,176373,9.67E-11,176937,9.24E-11,177603,9.14E-11,178243,8.93E-11,178764,8.53E-11,179278,8.14E-11,179794,7.72E-11,180313,7.57E-11,180840,7.38E-11,181396
0.030856,43286,0.030856,45977,0.0116133,48862,0.00416831,51665,0.00392647,54342,0.000917511,57319,0.000837856,60006,0.000837856,62747,0.000438336,65681,0.000374272,68355,0.000132842,71307,9.17E-05,73969,9.17E-05,76656,5.12E-05,79697,8.30E-06,82423,8.30E-06,85327,8.30E-06,87994,4.03E-06,90700,9.02E-07,93664,1.91E-07,96336,1.91E-07,99320,1.03E-07,102003,9.20E-08,104665,1.40E-08,107634,1.40E-08,110286,5.81E-09,113219,5.44E-09,115992,5.44E-09,118670,1.46E-09,121616,1.46E-09,124285,8.25E-10,127243,6.95E-10,130004,1.61E-10,132677,1.61E-10,135676,1.27E-10,138338,1.01E-10,141183,9.27E-11,143998,8.09E-11,146672,5.03E-11,149651,2.81E-11,152297,2.27E-11,155077,1.49E-11,157966,8.96E-12,160620,8.96E-12,163636,8.38E-12,166312,7.47E-12,169234,5.55E-12,172006,3.02E-12,174630,2.65E-12,177684,2.29E-12,180390,1.28E-12,183316,1.05E-12,186158,7.37E-13,188875,5.55E-13,191591,4.83E-13,194295,4.77E-13,196989,4.50E-13,199692,4.07E-13,202394,3.74E-13,205074,3.68E-13,207742,3.46E-13,210436,3.12E-13,213113,2.84E-13,215783,2.57E-13,218465,2.48E-13,221157,2.39E-13,223864,2.31E-13,226572,2.21E-13,229276,2.14E-13,231999,2.09E-13,234736,1.96E-13,237490,1.75E-13,240203,1.54E-13,242978,1.45E-13,245731,1.36E-13,248496,1.25E-13,251261,1.21E-13,254058,1.17E-13,256847,1.12E-13,259627,1.05E-13,262377,9.94E-14,265274,9.08E-14,268158,8.87E-14,271054,8.47E-14,273897,8.20E-14,276755,7.76E-14,279599,7.50E-14,282455,7.00E-14,285270,6.86E-14,288127,6.67E-14,290963,6.43E-14,293841,6.11E-14,296652,5.81E-14,299633,5.51E-14,302556,5.25E-14,305834,4.75E-14,308780,4.74E-14,311897,4.69E-14,314902,4.61E-14,317823,4.52E-14,321167
0.0191063,39684,0.0191063,41373,0.0146091,42800,0.00284668,44130,0.00284668,45437,0.00151632,46815,0.00144433,48190,0.00101106,49526,0.000604081,50873,0.000348151,52239,0.000177628,53588,2.82E-05,54928,1.36E-05,56276,1.36E-05,57623,5.73E-06,58979,2.17E-06,60330,2.17E-06,61670,1.47E-06,63005,1.52E-07,64341,1.52E-07,65671,1.52E-07,67016,1.52E-07,68362,5.66E-08,69713,5.66E-08,71048,3.94E-08,72398,2.71E-09,73740,2.71E-09,75074,2.71E-09,76412,2.71E-09,77909,2.71E-09,79236,2.71E-09,80565,1.99E-09,81878,1.54E-09,83211,1.54E-09,84544,1.54E-09,85873,1.35E-09,87199,1.11E-09,88532,6.64E-10,89854,4.92E-10,91176,4.32E-10,92504,3.79E-10,93833,2.71E-10,95163,2.10E-10,96497,7.88E-11,97840,7.10E-11,99160,6.38E-11,100482,3.65E-11,101799,2.80E-11,103110,2.56E-11,104469,2.44E-11,105821,1.86E-11,107165,1.86E-11,108508,1.66E-11,109854,1.56E-11,112298,1.48E-11,114752,1.39E-11,117301,1.30E-11,118881,1.13E-11,120897,1.03E-11,122403,8.57E-12,123792,7.78E-12,125162,6.95E-12,126525,6.05E-12,127886,5.47E-12,129235,5.23E-12,131029,5.10E-12,133879,4.79E-12,136611,4.66E-12,139345,4.35E-12,142013,4.12E-12,143358,4.03E-12,144722,3.80E-12,146071,3.71E-12,147460,3.44E-12,148852,3.32E-12,150310,3.03E-12,151678,2.74E-12,153063,2.47E-12,154433,2.32E-12,155828,1.98E-12,157183,1.76E-12,158605,1.66E-12,160067,1.60E-12,161563,1.52E-12,162975,1.46E-12,164420,1.44E-12,165848,1.40E-12,167283,1.36E-12,168709,1.34E-12,170141,1.28E-12,171558,1.22E-12,172999,1.15E-12,174407,1.07E-12,175896,1.00E-12,177360,9.29E-13,178833,8.79E-13,180294,8.60E-13,181756,8.35E-13,183206,8.18E-13,184683,8.06E-13,186220
0.0456155,38480,0.0191613,39327,0.00777917,40160,0.00647723,40984,0.00647723,41799,0.00191192,42462,0.00180267,43134,0.00144168,43801,0.00144168,44453,0.000891458,45100,0.000245535,45792,0.000239832,46509,1.30E-05,47209,9.18E-06,47928,9.18E-06,48734,6.57E-06,49510,5.97E-06,50219,1.06E-06,50945,7.98E-07,51645,7.98E-07,52412,4.89E-07,53169,2.67E-07,53920,1.16E-07,54672,1.16E-07,55382,2.89E-08,56096,2.89E-08,57039,5.00E-09,57797,5.00E-09,58504,2.01E-09,59238,5.47E-10,59968,5.47E-10,60663,2.16E-10,61393,1.40E-10,62131,1.40E-10,62842,1.40E-10,63539,6.40E-11,64266,6.40E-11,65001,5.35E-11,65726,2.15E-11,66465,2.10E-11,67190,2.10E-11,67909,3.90E-12,68629,2.05E-12,69341,2.02E-12,70068,4.50E-13,70775,3.58E-13,71491,2.19E-13,72218,2.19E-13,72938,2.19E-13,73691,2.13E-13,74426,1.97E-13,75162,1.97E-13,75896,1.95E-13,76635,1.93E-13,77366,1.92E-13,78102,1.92E-13,78836,1.91E-13,80199,1.90E-13,81654,1.89E-13,83105,1.87E-13,84541,1.86E-13,85955,1.84E-13,87399,1.79E-13,88804,1.76E-13,90218,1.73E-13,91664,1.69E-13,93072,1.66E-13,94521,1.64E-13,95913,1.61E-13,97349,1.59E-13,98748,1.59E-13,100191,1.57E-13,101645,1.55E-13,103109,1.53E-13,104619,1.51E-13,106105,1.50E-13,107600,1.48E-13,109052,1.46E-13,110217,1.44E-13,111021,1.41E-13,111788,1.39E-13,112583,1.36E-13,113354,1.31E-13,114131,1.30E-13,114897,1.28E-13,116028,1.27E-13,116838,1.26E-13,117744,1.25E-13,119145,1.25E-13,120680,1.23E-13,122165,1.22E-13,123770,1.21E-13,125202,1.20E-13,126813,1.20E-13,128263,1.19E-13,129846,1.19E-13,131297,1.18E-13,132844,1.17E-13,133917,1.16E-13,134846,1.14E-13,135686
0.0603664,37807,0.0135495,38347,0.0135495,38811,0.0135495,39268,0.0129267,39716,0.0129267,40165,0.0118919,40613,0.00566477,41058,0.00330429,41503,0.00221939,41962,0.00221939,42490,0.00217606,43056,0.00120709,43563,0.000571082,44040,0.000571082,44546,0.000492476,45058,0.000492476,45553,0.000492476,46044,0.000370896,46536,0.000370896,47031,0.000178956,47524,0.000178956,48013,0.000178956,48505,0.00015698,48994,2.86E-05,49597,2.86E-05,50195,2.86E-05,50751,2.86E-05,51245,2.86E-05,51714,2.86E-05,52171,2.86E-05,52723,2.86E-05,53269,2.86E-05,53735,2.13E-05,54188,2.13E-05,54721,2.13E-05,55250,1.25E-05,55730,4.77E-06,56208,4.77E-06,56743,4.77E-06,57277,4.77E-06,57795,4.77E-06,58263,4.77E-06,58824,4.77E-06,59368,3.71E-06,59854,3.71E-06,60343,1.87E-06,60842,1.87E-06,61338,1.87E-06,61849,1.15E-06,62352,1.15E-06,62855,1.15E-06,63364,1.15E-06,63965,1.02E-06,64565,9.10E-07,65114,4.55E-07,65614,3.66E-07,66130,2.64E-07,66636,2.44E-07,67146,2.39E-07,67648,1.89E-07,68151,1.06E-07,68656,7.14E-08,69161,7.14E-08,69668,5.54E-08,70177,3.20E-08,70748,2.20E-08,71342,1.33E-08,71901,5.52E-09,72394,8.80E-10,72991,4.98E-10,73884,4.43E-10,74838,3.16E-10,75763,3.07E-10,76797,2.58E-10,77753,2.29E-10,78681,2.04E-10,79778,1.56E-10,80885,1.39E-10,81831,1.08E-10,82755,7.35E-11,83869,6.29E-11,84963,5.95E-11,85861,5.22E-11,86689,4.59E-11,87570,4.20E-11,88575,3.68E-11,89475,3.28E-11,90411,2.83E-11,91329,2.70E-11,92215,2.29E-11,93076,2.00E-11,93913,1.82E-11,94737,1.61E-11,95606,1.53E-11,96680,1.36E-11,97586,1.29E-11,98499,1.04E-11,99388,9.57E-12,100288,8.60E-12,101224
0.195315,37393,0.0373266,37817,0.0314414,38265,0.00807504,38708,0.00807504,39250,0.00205162,39763,0.00205162,40328,0.00205162,41072,0.00205162,41856,0.00111778,42782,0.00111778,43540,0.000966769,44387,0.00046369,45014,0.00046369,45628,0.00046369,46635,0.000416272,47330,0.000266876,48035,0.000266876,48811,0.000240346,49788,0.000240346,50523,0.000240346,51265,0.000240346,52011,0.000152579,52585,0.000152579,53218,0.000152579,53803,9.85E-05,54454,9.85E-05,55037,9.85E-05,55495,9.85E-05,55927,7.87E-05,56317,7.06E-05,56706,5.67E-05,57101,5.67E-05,57504,5.49E-05,57903,5.49E-05,58297,4.92E-05,58689,4.31E-05,59250,4.31E-05,59928,4.31E-05,60590,4.31E-05,61490,4.31E-05,62128,4.28E-05,62729,4.25E-05,63332,4.25E-05,63717,4.25E-05,64088,4.22E-05,64446,3.47E-05,64833,3.47E-05,65252,3.20E-05,65687,3.20E-05,66111,3.20E-05,66508,3.20E-05,66901,2.83E-05,67345,2.83E-05,67917,2.28E-05,68474,2.28E-05,68980,2.28E-05,69653,2.28E-05,70117,2.22E-05,70538,2.03E-05,70956,1.62E-05,71432,7.79E-06,71865,3.70E-06,72277,8.21E-07,72681,2.10E-07,73088,9.50E-08,73490,3.74E-08,73894,3.56E-08,74307,3.16E-08,74896,1.92E-08,75441,9.42E-09,76009,5.17E-09,76468,3.64E-09,76891,2.80E-09,77330,1.88E-09,77941,1.49E-09,78516,9.74E-10,78942,9.50E-10,79364,8.68E-10,79781,8.51E-10,80200,8.05E-10,80626,7.65E-10,81025,7.42E-10,81476,7.05E-10,82022,6.75E-10,82686,6.57E-10,83211,6.40E-10,83640,6.00E-10,84016,5.52E-10,84381,5.33E-10,84784,4.86E-10,85331,3.73E-10,85929,2.67E-10,86379,2.30E-10,86822,1.89E-10,87264,1.46E-10,87698,1.32E-10,88152,1.14E-10,88641,7.50E-11,89301,2.82E-11,89961
0.337402,39052,0.133261,39730,0.102061,40475,0.0324527,41206,0.0160951,41761,0.0160951,42338,0.0160951,42932,0.00752877,43492,0.00752877,44053,0.00264117,44622,0.00264117,45197,0.00264117,45806,0.00264117,46387,0.00264117,46991,0.00264117,47630,0.0018175,48246,0.0018175,48860,0.0018175,49500,0.0018175,50141,0.0018175,50783,0.0018175,51403,0.0018175,52008,0.0018175,52617,0.0013979,53221,0.0013979,53878,0.00130521,54493,0.000847258,55169,0.000467804,55847,0.000402537,56503,0.000378736,57188,0.000214037,57836,0.00018081,58466,2.18E-05,59141,2.18E-05,59770,4.81E-06,60402,4.81E-06,61055,4.53E-06,61751,4.53E-06,62442,3.79E-06,63154,3.27E-06,63783,1.98E-06,64422,1.13E-06,65101,1.72E-07,65796,8.92E-08,66456,7.17E-08,67105,2.31E-08,67753,2.31E-08,68393,2.07E-08,69037,1.96E-08,69724,1.60E-08,70414,1.41E-08,71130,1.22E-08,71809,9.24E-09,72496,7.20E-09,73184,6.16E-09,73878,4.37E-09,74563,2.87E-09,75258,2.08E-09,75960,1.79E-09,76665,1.73E-09,77386,1.23E-09,78099,1.08E-09,78864,7.97E-10,79580,4.59E-10,80290,4.59E-10,81020,3.99E-10,81794,3.91E-10,82513,3.74E-10,83291,3.57E-10,84039,3.31E-10,84792,3.13E-10,85582,2.90E-10,86306,2.76E-10,87106,2.61E-10,87869,2.49E-10,88628,2.23E-10,89660,1.94E-10,90460,1.72E-10,91217,1.34E-10,91979,1.26E-10,92729,1.13E-10,93573,1.01E-10,94374,9.61E-11,95178,8.96E-11,96011,7.74E-11,96816,6.59E-11,97744,6.43E-11,98551,6.01E-11,99349,5.52E-11,100151,4.60E-11,100965,3.66E-11,101883,3.19E-11,102698,2.97E-11,103545,2.86E-11,104376,2.64E-11,105210,2.40E-11,106056,2.35E-11,106893,2.32E-11,107733,2.28E-11,108578,2.25E-11,110084
0.314017,43069,0.0539134,43566,0.0362363,44037,0.0275064,44496,0.0111697,44967,0.00310727,45517,0.00310727,46051,0.00233322,46501,0.0020411,46953,0.00149058,47412,0.00149058,47872,0.000765368,48328,0.000765368,48786,0.000765368,49304,0.000396589,49826,0.000373428,50322,0.000232749,50809,0.000198205,51318,0.000198205,51830,0.000144401,52324,0.000104963,52818,9.85E-05,53308,7.21E-05,53795,2.92E-05,54299,2.92E-05,54802,2.92E-05,55311,2.56E-05,55825,2.07E-05,56321,2.07E-05,56816,1.21E-05,57348,1.11E-05,57897,1.11E-05,58447,1.11E-05,58982,1.11E-05,59533,1.11E-05,60083,3.20E-06,60603,3.20E-06,61115,3.20E-06,61661,2.72E-06,62213,2.72E-06,62751,2.72E-06,63301,2.72E-06,63858,2.62E-06,64401,2.62E-06,64956,2.62E-06,65506,2.62E-06,66077,2.62E-06,66634,2.57E-06,67194,2.57E-06,67773,2.25E-06,68349,2.25E-06,68933,2.25E-06,69522,2.25E-06,70116,2.25E-06,70660,2.21E-06,71203,1.99E-06,71740,1.99E-06,72293,1.99E-06,72834,1.99E-06,73384,1.96E-06,73924,1.95E-06,74486,1.95E-06,75037,1.95E-06,75583,1.95E-06,76126,1.80E-06,76676,1.80E-06,77222,1.80E-06,77770,1.80E-06,78324,1.68E-06,78876,1.68E-06,79430,1.68E-06,79982,1.68E-06,80533,1.68E-06,81111,1.68E-06,81686,1.64E-06,82275,1.64E-06,82857,1.64E-06,83449,1.64E-06,84037,1.64E-06,84625,1.64E-06,85205,1.64E-06,85817,1.64E-06,86433,1.64E-06,87055,1.64E-06,87661,1.64E-06,88273,1.60E-06,88886,1.60E-06,89501,1.60E-06,90119,1.60E-06,90737,1.60E-06,91349,1.60E-06,91962,1.60E-06,92567,1.60E-06,93208,1.58E-06,93838,1.58E-06,94481,1.48E-06,95114,1.37E-06,95752,1.35E-06,96377,1.35E-06,97012,1.35E-06,97690
